keyphrase	tfidf	dispersion	cscore	keyword
apis are well founded	0.0	0.0000000000	2.0	False
right	0.0	0.0000000000	0.0	False
search algorithms to optimize	0.0	0.0000000000	2.0	False
hardware or api	0.00216513721779	0.0000000000	1.58496250072	False
arabnia	0.000721712405929	0.0000000000	0.0	False
context of its position	0.0	0.0000000000	2.0	False
indicator los	0.00288684962372	0.0000000000	1.0	False
strengths of surrounding bluetooth	0.0	0.0000000000	2.0	False
indoor bluetooth-based positioning system	0.0	0.0000000000	2.0	False
recent	0.000471185622939	0.4177215190	0.0	False
devices to co-operate	0.00216513721779	0.0000000000	1.58496250072	False
picking	0.000528838057497	0.0000000000	0.0	False
droegehorn	0.000721712405929	0.0000000000	0.0	False
strength indicator los	0.00216513721779	0.0000000000	1.58496250072	False
ble client anchor	0.00216513721779	0.0000000000	1.58496250072	False
suggested	0.000258394756769	0.0000000000	0.0	False
points are detected	0.00216513721779	0.0000000000	1.58496250072	False
essentially	0.000214273543939	0.0000000000	0.0	False
discoverability must be manually	0.0	0.0000000000	2.0	False
data service that computes	0.0	0.0000000000	2.0	False
device can conceivably navigate	0.0	0.0000000000	2.0	False
predefined	0.00120293440406	0.4313725490	0.0	False
data about their location	0.0	0.0000000000	2.0	False
avoid calculating exact	0.00216513721779	0.0000000000	1.58496250072	False
anchors act	0.00144342481186	0.0000000000	1.0	False
primary reasons	0.00144342481186	0.0000000000	1.0	False
centralized networks in place	0.0	0.0000000000	2.0	False
anchors in range	0.00216513721779	0.0000000000	1.58496250072	False
singal transmitters are low	0.0	0.0000000000	2.0	False
device becomes discoverable	0.00216513721779	0.0000000000	1.58496250072	False
irrelevant devices	0.00144342481186	0.0000000000	0.0	False
start navigating	0.00144342481186	0.0000000000	1.0	False
signal strength due	0.00143499622703	0.0000000000	1.58496250072	False
anchors description	0.0	0.0000000000	1.0	False
client devices the anchors	0.0	0.0000000000	2.0	False
universal methods of navigation	0.0	0.0000000000	2.0	False
lifted when the peripheral	0.0	0.0000000000	2.0	False
short pieces	0.00144342481186	0.0000000000	1.0	False
inputted context	0.00144342481186	0.0000000000	1.0	False
peer communication	0.00144342481186	0.0000000000	1.0	False
uuid was generated	0.00216513721779	0.0000000000	1.58496250072	False
establishing a pairing	0.00216513721779	0.0000000000	1.58496250072	False
user input	0.00120004448161	0.0000000000	3.0	False
offer wifi based	0.00216513721779	0.0000000000	1.58496250072	False
wifi access	0.00895725363216	0.3859649123	11.0	False
device communication	0.00144342481186	0.0000000000	1.0	False
code	0.000313201558745	0.0000000000	0.0	False
smart phones are shipped	0.0	0.0000000000	2.0	False
two reasons	0.0	0.0000000000	1.0	False
wifi has associated costs	0.0	0.0000000000	2.0	False
renaudin	0.000478332075677	0.0000000000	0.0	False
enabling devices to co-operate	0.0	0.0000000000	2.0	False
making basic navigation	0.00216513721779	0.0000000000	0.0	False
done using universally unique	0.0	0.0000000000	2.0	False
ignore the signal received	0.0	0.0000000000	2.0	False
interest	9.25833788127e-05	0.0000000000	0.0	False
gatt profile defines	0.00216513721779	0.0000000000	1.58496250072	False
expected	0.000195058217235	0.0000000000	0.0	False
set of services	0.00216513721779	0.0000000000	1.58496250072	False
relevant contextual	0.00144342481186	0.0000000000	1.0	False
manipulate the information	0.00216513721779	0.0000000000	1.58496250072	False
anchor the user chooses	0.0	0.0000000000	2.0	False
location	0.00023814113883	0.4777662875	0.0	False
website	0.000380084921896	0.0000000000	0.0	False
data rate application throughput	0.0	0.0000000000	2.0	False
anchors	0.0192586631697	0.2300224048	0.0	False
client devices that connect	0.0	0.0000000000	2.0	False
handle the bluetooth connection	0.0	0.0000000000	2.0	False
theyre called costs	0.0	0.0000000000	1.58496250072	False
yalak	0.000721712405929	0.0000000000	0.0	False
costs in laying	0.00216513721779	0.0000000000	1.58496250072	False
client devices can gather	0.0	0.0000000000	2.0	False
bluetooth programming	0.00144342481186	0.0000000000	1.0	False
device scan	0.00433027443558	0.0000000000	0.0	False
benefits	0.000187210573464	0.0000000000	0.0	False
access points	0.00274102574004	0.4150943396	11.0	False
c.-t	0.000721712405929	0.0000000000	0.0	False
free positioning	0.00144342481186	0.0000000000	1.0	False
setting up the anchor	0.0	0.0000000000	2.0	False
ble network works	0.00216513721779	0.0000000000	1.58496250072	False
work fully functional indoor	0.0	0.0000000000	2.0	False
suggested ; the application	0.0	0.0000000000	2.0	False
disconnects the pairing	0.00216513721779	0.0000000000	0.0	False
universal methods	0.00144342481186	0.0000000000	0.0	False
limit set	0.00144342481186	0.0000000000	0.0	False
navigation poses a unique	0.0	0.0000000000	2.0	False
dept	0.000439156592651	0.0000000000	0.0	False
leaves	0.000317466427524	0.0000000000	0.0	False
constant link	0.00144342481186	0.0000000000	1.0	False
anchor	0.0120293440406	0.3047493404	0.0	False
devices to retrieve	0.00216513721779	0.0000000000	1.58496250072	False
advertise their presence	0.00216513721779	0.0000000000	1.58496250072	False
inpractical	0.00144342481186	0.0000000000	0.0	False
key feature of ble	0.0	0.0000000000	2.0	False
large scale case	0.00216513721779	0.0000000000	1.58496250072	False
existing bluetooth hardware	0.00216513721779	0.0000000000	1.58496250072	False
device names	0.00144342481186	0.0000000000	1.0	False
apis for using ble	0.0	0.0000000000	2.0	False
choose out	0.00144342481186	0.0000000000	1.0	False
recently developed bluetooth	0.00216513721779	0.0000000000	1.58496250072	False
larger issue	0.00144342481186	0.0000000000	1.0	False
ble application may behave	0.0	0.0000000000	2.0	False
calulating position using trilateration	0.0	0.0000000000	2.0	False
lacking	0.000600022240803	0.0000000000	0.0	False
simply broadcast	0.00144342481186	0.0000000000	1.0	False
journal	0.000124592079093	0.0000000000	0.0	False
things	0.000234951745424	0.0000000000	0.0	False
make	9.90984788217e-05	0.0000000000	0.0	False
unique to bluetooth low	0.0	0.0000000000	2.0	False
bluetooth smart	0.00120004448161	0.0000000000	1.0	False
complex	7.40860972717e-05	0.0000000000	0.0	False
potentially	0.000234951745424	0.0000000000	0.0	False
device can remain discoverable	0.0	0.0000000000	2.0	False
client anchor	0.00144342481186	0.0000000000	1.0	False
anchors no longer	0.00216513721779	0.0000000000	1.58496250072	False
information from the anchor	0.0	0.0000000000	2.0	False
taking the peripheral role	0.0	0.0000000000	2.0	False
low energy bluetooth dept	0.0	0.0000000000	2.0	False
developed bluetooth low	0.00216513721779	0.0000000000	1.58496250072	False
transmit and receive data	0.0	0.0000000000	4.0	False
malls and departmental stores	0.0	0.0000000000	2.0	False
android releases	0.00144342481186	0.0000000000	1.0	False
hand	6.55204083374e-05	0.0000000000	0.0	False
effectively	0.000313201558745	0.0000000000	0.0	False
commercial	0.000249184158185	0.0000000000	0.0	False
scale	0.000555500272876	0.4177215190	0.0	False
kim	0.000271405285588	0.0000000000	0.0	False
user inputs something descriptive	0.0	0.0000000000	2.0	False
strength indication	0.000634932855049	0.0000000000	1.0	False
centralized networks	0.00144342481186	0.0000000000	1.0	False
store data for client	0.0	0.0000000000	2.0	False
interuptions in signal strength	0.0	0.0000000000	2.0	False
eric kim	0.00144342481186	0.0000000000	1.0	False
remains a strong	0.00216513721779	0.0000000000	1.58496250072	False
link loss service	0.00216513721779	0.0000000000	1.58496250072	False
scenario	0.000143089360634	0.0000000000	0.0	False
peripheral relationship	0.00288684962372	0.0000000000	2.0	False
client	0.00685098545387	0.2933333333	0.0	False
goals	0.000878313185302	0.0000000000	0.0	False
position tracking	0.00240008896321	0.0000000000	2.0	False
based indoor positioning	0.0010078911272	0.0000000000	1.58496250072	False
link loss	0.00144342481186	0.0000000000	1.0	False
awareness is extremely valuable	0.0	0.0000000000	2.0	False
yeh	0.000528838057497	0.0000000000	0.0	False
avoid calculating exact position	0.0	0.0000000000	2.0	False
robustness of bluetooth	0.00216513721779	0.0000000000	1.58496250072	False
dump on nfc	0.00216513721779	0.0000000000	1.58496250072	False
application has two	0.0	0.0000000000	1.58496250072	False
scans were implemented	0.00216513721779	0.0000000000	1.58496250072	False
signal strength	0.000440076411567	0.3666666667	8.0	False
turn by turn	0.00216513721779	0.0000000000	0.0	False
protocol must be implemented	0.0	0.0000000000	2.0	False
longer just provide	0.00216513721779	0.0000000000	1.58496250072	False
usability and robustness	0.00216513721779	0.0000000000	1.58496250072	False
bluetooth anchor network	0.00216513721779	0.0000000000	1.58496250072	False
adding	0.000313201558745	0.0000000000	0.0	False
unique	0.000462916894064	0.5500000000	0.0	False
instance	0.000195776262398	0.0000000000	0.0	False
retrieved 2014-04-30 appendix	0.00216513721779	0.0000000000	0.0	False
info bluetooth	0.00144342481186	0.0000000000	1.0	False
sending and receiving	0.00158651417249	0.0000000000	1.58496250072	False
central peripheral	0.00240008896321	0.0000000000	1.0	False
developed bluetooth	0.00144342481186	0.0000000000	1.0	False
addition of two	0.0	0.0000000000	1.58496250072	False
pair	0.000163767562118	0.0000000000	0.0	False
lose the generic attribute	0.0	0.0000000000	2.0	False
device activity	0.00144342481186	0.0000000000	1.0	False
navigation apps	0.00144342481186	0.0000000000	1.0	False
calulating position	0.00144342481186	0.0000000000	1.0	False
fully functional step	0.00216513721779	0.0000000000	1.58496250072	False
collect and advertise	0.00216513721779	0.0000000000	1.58496250072	False
systems and a predefined	0.0	0.0000000000	2.0	False
make this assumption	0.00180006672241	0.0000000000	1.58496250072	False
anchors without prior knowledge	0.0	0.0000000000	2.0	False
whichever	0.000721712405929	0.0000000000	0.0	False
signal reception	0.00105767611499	0.0000000000	1.0	False
role is introduced	0.00216513721779	0.0000000000	1.58496250072	False
judge	0.000478332075677	0.0000000000	0.0	False
field in which navigation	0.0	0.0000000000	2.0	False
larger issue outdoors	0.00216513721779	0.0000000000	1.58496250072	False
implementing step by step	0.0	0.0000000000	2.0	False
set anchor prompt	0.00216513721779	0.0000000000	1.58496250072	False
advanced	0.000299430240924	0.0000000000	0.0	False
custom gatt profile	0.00433027443558	0.0000000000	3.16992500144	False
user movements	0.00105767611499	0.0000000000	0.0	False
channel for other clients	0.0	0.0000000000	2.0	False
address this issue	0.00131746977795	0.0000000000	1.58496250072	False
simple string	0.00144342481186	0.0000000000	1.0	False
client devices to retrieve	0.0	0.0000000000	2.0	False
work fully functional	0.00216513721779	0.0000000000	1.58496250072	False
specific	0.00023559281147	0.4313725490	0.0	False
disconnects	0.000721712405929	0.0000000000	0.0	False
relevant code	0.00288684962372	0.0000000000	2.0	False
model following our design	0.0	0.0000000000	2.0	False
channel	0.000342478809074	0.0000000000	0.0	False
remain discoverable	0.00144342481186	0.0000000000	0.0	False
data rate	0.000956664151353	0.0000000000	1.0	False
actively broadcast	0.00144342481186	0.0000000000	1.0	False
security	0.000683522958215	0.5641025641	0.0	False
making full	0.00144342481186	0.0000000000	1.0	False
specification version	0.000878313185302	0.0000000000	1.0	False
unique identifiers	0.00105767611499	0.0000000000	0.0	False
general are very unfriendly	0.0	0.0000000000	2.0	False
devices then read	0.00216513721779	0.0000000000	1.58496250072	False
defined application	0.00144342481186	0.0000000000	1.0	False
location to point	0.0	0.0000000000	1.58496250072	False
sends	0.000204781405373	0.0000000000	0.0	False
interested in fully auto-deployable	0.0	0.0000000000	2.0	False
activity vices	0.00144342481186	0.0000000000	1.0	False
carries a particular product	0.0	0.0000000000	2.0	False
user defined application	0.00216513721779	0.0000000000	1.58496250072	False
ubiquity as leverage	0.00216513721779	0.0000000000	1.58496250072	False
meters	0.000124592079093	0.0000000000	0.0	False
philip tome	0.00144342481186	0.0000000000	1.0	False
multiple	9.90984788217e-05	0.0000000000	0.0	False
track the device	0.00216513721779	0.0000000000	1.58496250072	False
shopping mall or departmental	0.0	0.0000000000	2.0	False
calculating exact	0.00144342481186	0.0000000000	1.0	False
offer wifi	0.00144342481186	0.0000000000	1.0	False
awareness is of utmost	0.0	0.0000000000	2.0	False
lose the generic	0.00216513721779	0.0000000000	0.0	False
represent	9.25833788127e-05	0.0000000000	0.0	False
collect	0.000313201558745	0.0000000000	0.0	False
device to pair	0.00216513721779	0.0000000000	1.58496250072	False
developed on googles android	0.0	0.0000000000	2.0	False
devices that are scanning	0.0	0.0000000000	2.0	False
model acceptes	0.00144342481186	0.0000000000	1.0	False
ubiquity	0.000285457727245	0.0000000000	0.0	False
application to pinpoint	0.00216513721779	0.0000000000	1.58496250072	False
stores the data	0.00216513721779	0.0000000000	1.58496250072	False
article can be found	0.0	0.0000000000	2.0	False
set anchor prompt figure	0.0	0.0000000000	2.0	False
anchors are accurate	0.00216513721779	0.0000000000	1.58496250072	False
custom services and characteristics	0.0	0.0000000000	2.0	False
recent smart phones	0.00216513721779	0.0000000000	1.58496250072	False
non commercial use cases	0.0	0.0000000000	2.0	False
ble hardware built	0.00216513721779	0.0000000000	1.58496250072	False
view	0.000136704591643	0.0000000000	0.0	False
discoverability	0.00216513721779	0.0000000000	0.0	False
suited for indoor	0.00158651417249	0.0000000000	1.58496250072	False
relationship	0.000715446803168	0.3363914373	0.0	False
difficult for a user	0.0	0.0000000000	2.0	False
taking the peripheral	0.00216513721779	0.0000000000	1.58496250072	False
applications in shopping malls	0.0	0.0000000000	2.0	False
includes location based advertising	0.0	0.0000000000	2.0	False
peripheral support	0.00144342481186	0.0000000000	1.0	False
limitation	0.000448616755659	0.0000000000	0.0	False
increasingly	0.000300733601014	0.0000000000	0.0	False
successfully track location	0.00216513721779	0.0000000000	1.58496250072	False
conditions like reflections	0.00216513721779	0.0000000000	1.58496250072	False
functional step by step	0.0	0.0000000000	2.0	False
international conference	0.000157061874313	0.0000000000	1.0	False
device anchor	0.00144342481186	0.0000000000	1.0	False
nfc and embrace	0.00216513721779	0.0000000000	1.58496250072	False
feasible for shopping	0.00216513721779	0.0000000000	1.58496250072	False
acts as a database	0.0	0.0000000000	2.0	False
agile	0.000600022240803	0.0000000000	0.0	False
design hardware devoted	0.00216513721779	0.0000000000	1.58496250072	False
communication for certain devices	0.0	0.0000000000	2.0	False
