keyphrase	tfidf	dispersion	cscore	keyword
method for nonsmooth nonlinear	0.0	0.0000000000	2.0	False
department of mathematics	0.0016671837481	0.0000000000	1.58496250072	False
point matching results	0.00333436749621	0.0000000000	3.16992500144	False
simplest method	0.00111145583207	0.0000000000	0.0	False
modeling of the nonlinear	0.0	0.0000000000	2.0	False
department of land	0.0016671837481	0.0000000000	1.58496250072	False
3-layer recurrent neural network	0.0	0.0000000000	2.0	False
telecommunications	0.000207749678068	0.0000000000	0.0	False
conference	0.0002294572908	0.2066115702	0.0	False
chosen directions	0.00111145583207	0.0000000000	1.0	False
actual rss pattern	0.0016671837481	0.0000000000	1.58496250072	False
i_j_k i_k_j j_i_k j_k_i	0.0	0.0000000000	2.0	False
g_d_e_f h_i_j_k l_k_j_m	0.0016671837481	0.0000000000	1.58496250072	False
addesso	0.000555727916035	0.0000000000	0.0	False
summarized	0.000217607340152	0.0000000000	0.0	False
contraction ratios	0.00222291166414	0.0000000000	2.0	False
wi-fi signal strength database	0.0	0.0000000000	2.0	False
authors ; licensee	0.0	0.0000000000	1.58496250072	False
interest	0.000171497536819	0.0000000000	0.0	False
basic	0.000106238774067	0.0000000000	0.0	False
expected	9.03293988104e-05	0.0000000000	0.0	False
figure	0.000436703003534	0.2727272727	0.0	False
determination using wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
l_n_b c_j_b	0.00111145583207	0.0000000000	1.0	False
strengths from several access	0.0	0.0000000000	2.0	False
sydney	0.000886042114814	0.0000000000	0.0	False
classified into deterministic	0.0016671837481	0.0000000000	1.58496250072	False
retraining the neural	0.0016671837481	0.0000000000	1.58496250072	False
initialization mean square total	0.0	0.0000000000	2.0	False
solution for verifying	0.0016671837481	0.0000000000	1.58496250072	False
investigation is the variation	0.0	0.0000000000	2.0	False
china cirrelt & department	0.0	0.0000000000	2.0	False
2n2	0.000555727916035	0.0000000000	0.0	False
model is described	0.0	0.0000000000	1.58496250072	False
first annual	0.000813475106257	0.0000000000	1.0	False
3-ap combination g_e_f h_i_k	0.0	0.0000000000	2.0	False
land	0.00111145583207	0.0000000000	0.0	False
sigmoid instead of ordinary	0.0	0.0000000000	2.0	False
feedforward networks are universal	0.0	0.0000000000	2.0	False
numbers of aps	0.00333436749621	0.0000000000	3.16992500144	False
approximating any borel measurable	0.0	0.0000000000	2.0	False
2220-9964	0.000555727916035	0.0000000000	0.0	False
snapping the test points	0.0	0.0000000000	2.0	False
wireless pervasive computing	0.00132906317222	0.0000000000	1.58496250072	False
neural network trained surface	0.0	0.0000000000	2.0	False
statistical path	0.00222291166414	0.0000000000	2.0	False
fixed structures	0.00111145583207	0.0000000000	0.0	False
provide real-time positional	0.0016671837481	0.0000000000	1.58496250072	False
good comparison base	0.0016671837481	0.0000000000	1.58496250072	False
benchmark test examples	0.00333436749621	0.0000000000	3.16992500144	False
procedure	0.000497478736983	0.0000000000	0.0	False
error by approximately	0.0016671837481	0.0000000000	1.58496250072	False
p.o	0.000443021057407	0.0000000000	0.0	False
metropolitan	0.000754183543072	0.0000000000	0.0	False
license free communication standard	0.0	0.0000000000	2.0	False
i_k_j j_i_k j_k_i	0.0016671837481	0.0000000000	1.58496250072	False
shown in tables	0.00333436749621	0.0000000000	0.0	False
due to the reflections	0.0	0.0000000000	2.0	False
points can be chosen	0.0	0.0000000000	2.0	False
obstacles and other interferences	0.0	0.0000000000	2.0	False
network 3-ap combination	0.0016671837481	0.0000000000	1.58496250072	False
validate the proposed	0.0016671837481	0.0000000000	1.58496250072	False
sets of initialization parameters	0.0	0.0000000000	2.0	False
hong	0.000830998712271	0.4273504274	0.0	False
grant bq-936	0.00111145583207	0.0000000000	1.0	False
descent	0.000489798630163	0.0000000000	0.0	False
wi-fi networks	0.00352026620344	0.3333333333	5.0	False
space propagation model	0.0016671837481	0.0000000000	1.58496250072	False
make	4.589145816e-05	0.0000000000	0.0	False
recurrent	0.0016671837481	0.0000000000	0.0	False
initial parameter	0.00333436749621	0.0000000000	4.0	False
access isprs international journal	0.0	0.0000000000	2.0	False
complex	0.000411701863473	0.5681818182	0.0	False
inside the reduced cube	0.0	0.0000000000	2.0	False
combination g_e_f h_i_k k_j_m	0.0	0.0000000000	2.0	False
success	0.00217813739965	0.4985754986	0.0	False
step-length or a rescaling	0.0	0.0000000000	2.0	False
reduce the mean square	0.0	0.0000000000	2.0	False
true minimum	0.00111145583207	0.0000000000	1.0	False
learning process	0.00443021057407	0.4545454545	5.0	False
satellite	0.000520171427537	0.0000000000	0.0	False
training data	0.000502739676979	0.0000000000	1.0	False
methods based	0.00140810648138	0.0000000000	2.0	False
network for wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
cleverly adopted	0.00111145583207	0.0000000000	1.0	False
multi-floor environment	0.000979597260327	0.0000000000	1.0	False
average measured	0.00111145583207	0.0000000000	1.0	False
cell-id	0.000330314198779	0.0000000000	0.0	False
hand	6.06836172179e-05	0.0000000000	0.0	False
effectively	0.000435120994783	0.0000000000	0.0	False
restaino	0.000555727916035	0.0000000000	0.0	False
provide real-time positional information	0.0	0.0000000000	2.0	False
signal patterns is proposed	0.0	0.0000000000	2.0	False
kim	0.00025136983849	0.0000000000	0.0	False
support global satellite	0.0016671837481	0.0000000000	1.58496250072	False
wi-fi signal patterns	0.0016671837481	0.0000000000	1.58496250072	False
accuracy against mse	0.0016671837481	0.0000000000	1.58496250072	False
area based probability	0.0016671837481	0.0000000000	1.58496250072	False
localization using signal strength	0.0	0.0000000000	2.0	False
direction of descent	0.0016671837481	0.0000000000	1.58496250072	False
free space	0.000528769825816	0.0000000000	1.0	False
neural network method	0.0016671837481	0.0000000000	1.58496250072	False
poorer	0.000406737553128	0.0000000000	0.0	False
measured signal	0.00140810648138	0.0000000000	2.0	False
propagated from the wi-fi	0.0	0.0000000000	2.0	False
3-layer recurrent neural	0.0016671837481	0.0000000000	0.0	False
sum of squares	0.00226255062921	0.0000000000	3.16992500144	False
gerad	0.000555727916035	0.0000000000	0.0	False
minimum occurs	0.00111145583207	0.0000000000	1.0	False
two more times	0.0	0.0000000000	1.58496250072	False
error and accuracy	0.0016671837481	0.0000000000	1.58496250072	False
measured signal strengths	0.0016671837481	0.0000000000	1.58496250072	False
g_d_h c_j_h d_g_e h_i_g	0.0	0.0000000000	2.0	False
proposed	0.00059658895608	0.4161331626	0.0	False
appropriately	0.000406737553128	0.0000000000	0.0	False
observe that the two	0.0	0.0000000000	2.0	False
signal interferences	0.00111145583207	0.0000000000	1.0	False
computers truncation	0.0	0.0000000000	1.0	False
aps installed	0.00111145583207	0.0000000000	1.0	False
effects	9.03293988104e-05	0.0000000000	0.0	False
average weighted	0.00111145583207	0.0000000000	1.0	False
malls where aps positions	0.0	0.0000000000	2.0	False
discrete points	0.0	0.0000000000	1.0	False
centroid localization	0.000979597260327	0.0000000000	1.0	False
previous	8.47890284433e-05	0.0000000000	0.0	False
comparison studies have confirmed	0.0	0.0000000000	2.0	False
comparisons	0.000239319761717	0.0000000000	0.0	False
han	0.000239319761717	0.0000000000	0.0	False
complex wi-fi	0.00222291166414	0.0000000000	2.0	False
simple three layer	0.0016671837481	0.0000000000	1.58496250072	False
terminate the search	0.0016671837481	0.0000000000	1.58496250072	False
advanced	0.000138662979862	0.0000000000	0.0	False
easy	9.50428194402e-05	0.0000000000	0.0	False
detect some very subtle	0.0	0.0000000000	2.0	False
based on wifi	0.00113127531461	0.0000000000	1.58496250072	False
point p from access	0.0	0.0000000000	2.0	False
854-868	0.0	0.0000000000	0.0	False
i_j_k shown in table	0.0	0.0000000000	2.0	False
multilayer feedforward	0.00111145583207	0.0000000000	1.0	False
rapidly	0.000189664208944	0.0000000000	0.0	False
probability and bayesian	0.0016671837481	0.0000000000	0.0	False
signals	0.000247326320653	0.3333333333	0.0	False
explains the high	0.0016671837481	0.0000000000	1.58496250072	False
generated	0.00019008563888	0.0000000000	0.0	False
ranges and increments	0.0016671837481	0.0000000000	1.58496250072	False
movement the classical exploratory	0.0	0.0000000000	2.0	False
signal reception	0.00195919452065	0.0000000000	1.0	False
platform for multimedia communications	0.0	0.0000000000	2.0	False
hei hej	0.0	0.0000000000	1.0	False
obvious	0.000835599312866	0.0000000000	0.0	False
obstacles	0.000228101408629	0.0000000000	0.0	False
positioning for multi-floor environment	0.0	0.0000000000	2.0	False
wcl	0.000489798630163	0.0000000000	0.0	False
aggressive move	0.00111145583207	0.0000000000	0.0	False
steps	0.000346183650005	0.0000000000	0.0	False
polytechnique	0.000555727916035	0.0000000000	0.0	False
acknowledgements this research	0.00122021265938	0.0000000000	1.58496250072	False
arbitrary	0.000207749678068	0.0000000000	0.0	False
hung	0.000489798630163	0.0000000000	0.0	False
start the full exploration	0.0	0.0000000000	2.0	False
provided sufficiently	0.00111145583207	0.0000000000	1.0	False
ordinary algebraic	0.00111145583207	0.0000000000	1.0	False
wireless pervasive	0.000813475106257	0.0000000000	1.0	False
collected in a reference	0.0	0.0000000000	2.0	False
trained	0.00136860845178	0.4777070064	0.0	False
propagation patterns	0.00111145583207	0.0000000000	1.0	False
methods include	0.000979597260327	0.0000000000	1.0	False
rates forecasting	0.00111145583207	0.0000000000	1.0	False
c_j_h_l	0.000555727916035	0.0000000000	0.0	False
n_l_m	0.000555727916035	0.0000000000	0.0	False
size is reduced	0.0016671837481	0.0000000000	1.58496250072	False
aps signal propagation	0.0	0.0000000000	1.58496250072	False
total	0.000569055554586	0.4364089776	0.0	False
data inputs	0.00111145583207	0.0000000000	1.0	False
parameters should be determined	0.0	0.0000000000	2.0	False
positioning provides continuous positional	0.0	0.0000000000	2.0	False
resolution the calibration points	0.0	0.0000000000	2.0	False
four combined	0.0	0.0000000000	1.0	False
bayesian network	0.000754183543072	0.0000000000	0.0	False
creative	0.000406737553128	0.0000000000	0.0	False
correlation between the two	0.0	0.0000000000	2.0	False
largely distributed	0.00111145583207	0.0000000000	0.0	False
four aps	0.0	0.0000000000	1.0	False
suitable for indoor environments	0.0	0.0000000000	2.0	False
experimentation	0.000278533104289	0.0000000000	0.0	False
length is suitable	0.0016671837481	0.0000000000	1.58496250072	False
devices position where signal	0.0	0.0000000000	2.0	False
contracted sphere s2	0.0	0.0000000000	0.0	False
contracted sphere s1	0.0	0.0000000000	0.0	False
good distance	0.00111145583207	0.0000000000	1.0	False
minimization	0.00162695021251	0.4273504274	0.0	False
hyper-surface	0.000555727916035	0.0000000000	0.0	False
order sequences	0.00111145583207	0.0000000000	0.0	False
contracted length	0.00111145583207	0.0000000000	1.0	False
y.n	0.000555727916035	0.0000000000	0.0	False
hidden layer	0.00226255062921	0.0000000000	3.0	False
g_e_f h_i_k k_j_m g_d_h	0.0	0.0000000000	2.0	False
www.mdpi.com article	0.00111145583207	0.0000000000	0.0	False
actual coordinates	0.00162695021251	0.0000000000	2.0	False
order would significantly	0.0016671837481	0.0000000000	1.58496250072	False
permitted	0.000377091771536	0.0000000000	0.0	False
kong polytechnic	0.00222291166414	0.0000000000	2.0	False
objective function is nonlinear	0.0	0.0000000000	2.0	False
perform accurate currency	0.0016671837481	0.0000000000	1.58496250072	False
positioning provides continuous	0.0016671837481	0.0000000000	1.58496250072	False
ieee communications	0.000379328417888	0.0000000000	1.0	False
international conference	0.000581869551927	0.2577319588	4.0	False
achievement with the trained	0.0	0.0000000000	2.0	False
efforts	0.000239319761717	0.0000000000	0.0	False
determined using a set	0.0	0.0000000000	2.0	False
h_i_g	0.000555727916035	0.0000000000	0.0	False
provide real-time	0.00111145583207	0.0000000000	0.0	False
preliminary	0.00025136983849	0.0000000000	0.0	False
provided sufficiently many hidden	0.0	0.0000000000	2.0	False
g_d_e_f	0.00111145583207	0.0000000000	0.0	False
h_i_j	0.000555727916035	0.0000000000	0.0	False
order to finely adjust	0.0	0.0000000000	2.0	False
device	4.23945142217e-05	0.0000000000	0.0	False
sequence of combination i_j_k	0.0	0.0000000000	2.0	False
finely	0.000443021057407	0.0000000000	0.0	False
increasing the contraction	0.0016671837481	0.0000000000	1.58496250072	False
highly obstructed outdoor environments	0.0	0.0000000000	2.0	False
refined	0.000264384912908	0.0000000000	0.0	False
include point	0.00111145583207	0.0000000000	1.0	False
signal propagation	0.00145040331594	0.4545454545	5.0	False
mathematics and industrial engineering	0.0	0.0000000000	2.0	False
middle rows	0.00111145583207	0.0000000000	1.0	False
benchmark test	0.00222291166414	0.0000000000	0.0	False
support	3.56184660265e-05	0.0000000000	0.0	False
initial	0.000812964589294	0.4335260116	0.0	False
approximate	0.000303356108561	0.0000000000	0.0	False
g_d_e_f represents	0.00111145583207	0.0000000000	1.0	False
influence conditions	0.00111145583207	0.0000000000	1.0	False
criteria terminate	0.00111145583207	0.0000000000	1.0	False
author	0.000138662979862	0.0000000000	0.0	False
actual radio	0.00111145583207	0.0000000000	1.0	False
longer computer	0.00111145583207	0.0000000000	1.0	False
neural network improves	0.0016671837481	0.0000000000	1.58496250072	False
full local	0.00222291166414	0.0000000000	2.0	False
runs	0.000217607340152	0.0000000000	0.0	False
set the tolerance	0.0016671837481	0.0000000000	1.58496250072	False
form	0.000106238774067	0.0000000000	0.0	False
size of the area	0.0	0.0000000000	2.0	False
render it highly	0.0016671837481	0.0000000000	1.58496250072	False
fundamental function of wi-fi	0.0	0.0000000000	2.0	False
wireless	7.78683637034e-05	0.0000000000	0.0	False
method can be effectively	0.0	0.0000000000	2.0	False
understandable	0.000443021057407	0.0000000000	0.0	False
estimation	0.000197861056522	0.4273504274	0.0	False
true	0.000243880951965	0.0000000000	0.0	False
test points	0.000979597260327	0.0000000000	0.0	False
positioning in multi-storey buildings	0.0	0.0000000000	2.0	False
depending on the shape	0.0	0.0000000000	2.0	False
inside	0.00069331489931	0.5555555556	0.0	False
results can hence form	0.0	0.0000000000	2.0	False
strongest	0.000478639523434	0.0000000000	0.0	False
devices	2.59561212345e-05	0.3521126761	0.0	False
achieving	0.000198455627037	0.0000000000	0.0	False
rsss collected	0.00111145583207	0.0000000000	1.0	False
considered	0.000205850931736	0.0000000000	0.0	False
unknown position	0.00111145583207	0.0000000000	1.0	False
rerun	0.000555727916035	0.0000000000	0.0	False
square error	0.00792754077071	0.4573170732	12.0	False
ieee secon	0.000979597260327	0.0000000000	1.0	False
adopt	0.000278533104289	0.0000000000	0.0	False
proved	0.000294030694501	0.0000000000	0.0	False
recurrent neural	0.00333436749621	0.0000000000	3.0	False
rss patterns due	0.0016671837481	0.0000000000	1.58496250072	False
abstract	9.50428194402e-05	0.0000000000	0.0	False
points g_e_f h_i_k	0.0016671837481	0.0000000000	1.58496250072	False
presented	5.6857520078e-05	0.0000000000	0.0	False
information of mobile	0.0016671837481	0.0000000000	1.58496250072	False
interest the authors	0.0016671837481	0.0000000000	1.58496250072	False
termination criteria	0.00111145583207	0.0000000000	1.0	False
interferences	0.000557066208577	0.0000000000	0.0	False
surveying techniques adopt measured	0.0	0.0000000000	2.0	False
